site,participant,time_hour,participant_eta,common_eta,display_order,display_name,color_hex,fitted_melEDI_lx
UCR,UCR::UCR_S014,20.75,-0.2948397217182396,0.8700374868190754,8,San José (CR),#44AA99,3.660085887062114
UCR,UCR::UCR_S014,21.25,-0.3739280219230913,0.7356840601883138,8,San José (CR),#44AA99,2.2001493624220574
UCR,UCR::UCR_S014,21.75,-0.4501748308972293,0.5786204244049405,8,San José (CR),#44AA99,1.244143367785935
UCR,UCR::UCR_S014,22.25,-0.5228661979095753,0.38368384199011174,8,San José (CR),#44AA99,0.625801136788928
UCR,UCR::UCR_S014,22.75,-0.5922090292725828,0.15443686736086779,8,San José (CR),#44AA99,0.26494535309890166
UCR,UCR::UCR_S014,23.25,-0.65915334624045,-0.0844737662875462,8,San José (CR),#44AA99,0.08045664859343774
UCR,UCR::UCR_S014,23.75,-0.7249663987573531,-0.3072765585047395,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S015,0.25,0.007819572807170676,-0.48899947551595424,8,San José (CR),#44AA99,0.2302327166712714
UCR,UCR::UCR_S015,0.75,-0.026518337517976144,-0.6230582170861243,8,San José (CR),#44AA99,0.12409049988198459
UCR,UCR::UCR_S015,1.25,-0.06183469785576458,-0.721256216519864,8,San José (CR),#44AA99,0.06478174044756721
UCR,UCR::UCR_S015,1.75,-0.09930423392048687,-0.7961963737974266,8,San José (CR),#44AA99,0.02720359700962624
UCR,UCR::UCR_S015,2.25,-0.13992739522968933,-0.8599408548048723,8,San José (CR),#44AA99,3.03411526389602e-5
UCR,UCR::UCR_S015,2.75,-0.1840796373102944,-0.9144155645607281,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S015,3.25,-0.23116496269812314,-0.952544186774636,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S015,3.75,-0.2794144191291996,-0.966937480333212,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S015,4.25,-0.3258710363086371,-0.950205774830428,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S015,4.75,-0.3665894756863207,-0.8942192993413811,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S015,5.25,-0.3970502415515457,-0.788589774339196,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S015,5.75,-0.4127485550418046,-0.6224996276526392,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S015,6.25,-0.40987573671923755,-0.38513128711047745,8,San José (CR),#44AA99,0.06032194616671688
UCR,UCR::UCR_S015,6.75,-0.38597789478076044,-0.06781580415050674,8,San José (CR),#44AA99,0.25172748046668747
UCR,UCR::UCR_S015,7.25,-0.3404641930244064,0.31017739866332417,8,San José (CR),#44AA99,0.8326382125733643
UCR,UCR::UCR_S015,7.75,-0.2748522654974277,0.7100408316050759,8,San José (CR),#44AA99,2.6238837331003926
UCR,UCR::UCR_S015,8.25,-0.1926819084317211,1.0925660955873588,8,San José (CR),#44AA99,7.841164403053992
UCR,UCR::UCR_S015,8.75,-0.0990926210514083,1.4186010834107543,8,San José (CR),#44AA99,20.769327880347916
UCR,UCR::UCR_S015,9.25,-1.31895720360559e-4,1.6642276800579126,8,San José (CR),#44AA99,46.041933010468476
UCR,UCR::UCR_S015,9.75,0.09807788819684127,1.8413012653168663,8,San José (CR),#44AA99,86.87193918669946
UCR,UCR::UCR_S015,10.25,0.19015151981573872,1.9668068172669757,8,San José (CR),#44AA99,143.43517299947365
UCR,UCR::UCR_S015,10.75,0.272071476825773,2.0577293139876036,8,San José (CR),#44AA99,213.5981639503821
UCR,UCR::UCR_S015,11.25,0.3415161797922561,2.129954480110884,8,San José (CR),#44AA99,296.02199043360037
UCR,UCR::UCR_S015,11.75,0.39783425346578255,2.1890389224279345,8,San José (CR),#44AA99,386.15416536837006
UCR,UCR::UCR_S015,12.25,0.4416948568732896,2.234879810060168,8,San José (CR),#44AA99,474.7699268703704
UCR,UCR::UCR_S015,12.75,0.4745184634321697,2.267316343685496,8,San José (CR),#44AA99,551.7674851489356
UCR,UCR::UCR_S015,13.25,0.4978405847317656,2.286187911105121,8,San José (CR),#44AA99,608.0749048120572
UCR,UCR::UCR_S015,13.75,0.5127706537996515,2.2913521688981917,8,San José (CR),#44AA99,636.8756383347878
UCR,UCR::UCR_S015,14.25,0.5196773360794038,2.2827001162427596,8,San José (CR),#44AA99,634.320857092317
UCR,UCR::UCR_S015,14.75,0.5181682401500012,2.260126300728979,8,San José (CR),#44AA99,600.097995796546
UCR,UCR::UCR_S015,15.25,0.507353091739954,2.223525269947004,8,San José (CR),#44AA99,538.019043644864
UCR,UCR::UCR_S015,15.75,0.4863055775601507,2.1725480870673115,8,San José (CR),#44AA99,455.7832803584555
UCR,UCR::UCR_S015,16.25,0.4545892950691179,2.1051477702814445,8,San José (CR),#44AA99,362.75830316846714
UCR,UCR::UCR_S015,16.75,0.4126998835495102,2.0185542324742216,8,San José (CR),#44AA99,269.8318405809455
UCR,UCR::UCR_S015,17.25,0.3623008699023257,1.9099947145478011,8,San José (CR),#44AA99,187.0955775622307
UCR,UCR::UCR_S015,17.75,0.306187090398383,1.7768082653069892,8,San José (CR),#44AA99,120.95851876242044
UCR,UCR::UCR_S015,18.25,0.2479808476642374,1.621782821812138,8,San José (CR),#44AA99,73.99069514005976
UCR,UCR::UCR_S015,18.75,0.19163292662742115,1.4554979343392862,8,San José (CR),#44AA99,44.27423315678436
UCR,UCR::UCR_S015,19.25,0.14084589152615387,1.2891323736427198,8,San José (CR),#44AA99,26.814001059442326
UCR,UCR::UCR_S015,19.75,0.09855003432932,1.1338649104767249,8,San José (CR),#44AA99,16.97713237097233
UCR,UCR::UCR_S015,20.25,0.06654158147228373,0.9974943487524263,8,San José (CR),#44AA99,11.488732285524627
UCR,UCR::UCR_S015,20.75,0.045346213673564936,0.8700374868190754,8,San José (CR),#44AA99,8.129694248300499
UCR,UCR::UCR_S015,21.25,0.034313152401137005,0.7356840601883138,8,San José (CR),#44AA99,5.788398760219389
UCR,UCR::UCR_S015,21.75,0.03189271217645509,0.5786204244049405,8,San José (CR),#44AA99,3.9786189863075196
UCR,UCR::UCR_S015,22.25,0.03601724478069029,0.38368384199011174,8,San José (CR),#44AA99,2.528458271932965
UCR,UCR::UCR_S015,22.75,0.04449904037797386,0.15443686736086779,8,San José (CR),#44AA99,1.4810146992472353
UCR,UCR::UCR_S015,23.25,0.05537766573425249,-0.0844737662875462,8,San José (CR),#44AA99,0.8351987107584918
UCR,UCR::UCR_S015,23.75,0.06718417149361637,-0.3072765585047395,8,San José (CR),#44AA99,0.4753175376202966
UCR,UCR::UCR_S016,0.25,0.1714362536394174,-0.48899947551595424,8,San José (CR),#44AA99,0.38132318087923867
UCR,UCR::UCR_S016,0.75,0.10801549976803297,-0.6230582170861243,8,San José (CR),#44AA99,0.20546206451582968
UCR,UCR::UCR_S016,1.25,0.04419840472676456,-0.721256216519864,8,San José (CR),#44AA99,0.11034984106289164
UCR,UCR::UCR_S016,1.75,-0.020734863610248285,-0.7961963737974266,8,San José (CR),#44AA99,0.052429407879543394
UCR,UCR::UCR_S016,2.25,-0.08784799106410905,-0.8599408548048723,8,San José (CR),#44AA99,0.012774563322933072
UCR,UCR::UCR_S016,2.75,-0.15836517869269778,-0.9144155645607281,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S016,3.25,-0.23331654312328975,-0.952544186774636,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S016,3.75,-0.31305683846530136,-0.966937480333212,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S016,4.25,-0.3967690894498895,-0.950205774830428,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S016,4.75,-0.48210477770532784,-0.8942192993413811,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S016,5.25,-0.5651073299879389,-0.788589774339196,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S016,5.75,-0.6405118862272189,-0.6224996276526392,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S016,6.25,-0.7024233077260043,-0.38513128711047745,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S016,6.75,-0.745270272153717,-0.06781580415050674,8,San José (CR),#44AA99,0.05378498113158647
UCR,UCR::UCR_S016,7.25,-0.764845908724892,0.31017739866332417,8,San José (CR),#44AA99,0.2510196993729157
UCR,UCR::UCR_S016,7.75,-0.7592015071646839,0.7100408316050759,8,San José (CR),#44AA99,0.7929750493932762
UCR,UCR::UCR_S016,8.25,-0.7291750111292172,1.0925660955873588,8,San José (CR),#44AA99,2.2088253622213854
UCR,UCR::UCR_S016,8.75,-0.6784097658896348,1.4186010834107543,8,San José (CR),#44AA99,5.397830136112027
UCR,UCR::UCR_S016,9.25,-0.6128342569807269,1.6642276800579126,8,San José (CR),#44AA99,11.156242040791517
UCR,UCR::UCR_S016,9.75,-0.539701086555268,1.8413012653168663,8,San José (CR),#44AA99,19.92627514649837
UCR,UCR::UCR_S016,10.25,-0.4663896964597124,1.9668068172669757,8,San José (CR),#44AA99,31.553163482336256
UCR,UCR::UCR_S016,10.75,-0.39923394749213015,2.0577293139876036,8,San José (CR),#44AA99,45.45073263146349
UCR,UCR::UCR_S016,11.25,-0.3426272458213647,2.129954480110884,8,San José (CR),#44AA99,61.18119623067231
UCR,UCR::UCR_S016,11.75,-0.298586532413891,2.1890389224279345,8,San José (CR),#44AA99,77.60561285349382
UCR,UCR::UCR_S016,12.25,-0.26684108693812636,2.234879810060168,8,San José (CR),#44AA99,92.80492201660991
UCR,UCR::UCR_S016,12.75,-0.24538336825381155,2.267316343685496,8,San José (CR),#44AA99,105.07995373142235
UCR,UCR::UCR_S016,13.25,-0.23131081892696095,2.286187911105121,8,San José (CR),#44AA99,113.36896465695455
UCR,UCR::UCR_S016,13.75,-0.22172738217973184,2.2913521688981917,8,San José (CR),#44AA99,117.2882928212038
UCR,UCR::UCR_S016,14.25,-0.21447550732488896,2.2827001162427596,8,San José (CR),#44AA99,116.91043904888888
UCR,UCR::UCR_S016,14.75,-0.20853059563295057,2.260126300728979,8,San José (CR),#44AA99,112.51486099391619
UCR,UCR::UCR_S016,15.25,-0.20399125119349948,2.223525269947004,8,San José (CR),#44AA99,104.50056219987486
UCR,UCR::UCR_S016,15.75,-0.20171127918104703,2.1725480870673115,8,San José (CR),#44AA99,93.40542486544966
UCR,UCR::UCR_S016,16.25,-0.20271226567068318,2.1051477702814445,8,San José (CR),#44AA99,79.77953068654682
UCR,UCR::UCR_S016,16.75,-0.2075647678752162,2.0185542324742216,8,San José (CR),#44AA99,64.61269171280718
UCR,UCR::UCR_S016,17.25,-0.21592086999754503,1.9099947145478011,8,San José (CR),#44AA99,49.339474344013155
UCR,UCR::UCR_S016,17.75,-0.22632600184943358,1.7768082653069892,8,San José (CR),#44AA99,35.42076115433834
UCR,UCR::UCR_S016,18.25,-0.2363518829639986,1.621782821812138,8,San José (CR),#44AA99,24.190191506767903
UCR,UCR::UCR_S016,18.75,-0.24300126792793694,1.4554979343392862,8,San José (CR),#44AA99,16.211603886021916
UCR,UCR::UCR_S016,19.25,-0.24326463246651378,1.2891323736427198,8,San José (CR),#44AA99,11.013932151659478
UCR,UCR::UCR_S016,19.75,-0.2346772292790001,1.1338649104767249,8,San José (CR),#44AA99,7.828438854710425
UCR,UCR::UCR_S016,20.25,-0.21573777980263648,0.9974943487524263,8,San José (CR),#44AA99,5.950016637348684
UCR,UCR::UCR_S016,20.75,-0.1860998035284524,0.8700374868190754,8,San José (CR),#44AA99,4.729894931338808
UCR,UCR::UCR_S016,21.25,-0.1465153024967497,0.7356840601883138,8,San José (CR),#44AA99,3.7830122235824244
UCR,UCR::UCR_S016,21.75,-0.09857606353059156,0.5786204244049405,8,San José (CR),#44AA99,2.9202602081831617
UCR,UCR::UCR_S016,22.25,-0.04434085784371917,0.38368384199011174,8,San José (CR),#44AA99,2.0844544040588726
UCR,UCR::UCR_S016,22.75,0.014053403122441868,0.15443686736086779,8,San José (CR),#44AA99,1.3739755190712672
UCR,UCR::UCR_S016,23.25,0.07472107688367417,-0.0844737662875462,8,San José (CR),#44AA99,0.8777938707773335
UCR,UCR::UCR_S016,23.75,0.13626548965587754,-0.3072765585047395,8,San José (CR),#44AA99,0.5745108362438335
UCR,UCR::UCR_S017,0.25,1.2850387323976076,-0.48899947551595424,8,San José (CR),#44AA99,6.152292061339907
UCR,UCR::UCR_S017,0.75,1.0667880013379796,-0.6230582170861243,8,San José (CR),#44AA99,2.677984282686158
UCR,UCR::UCR_S017,1.25,0.8502978605767572,-0.721256216519864,8,San José (CR),#44AA99,1.2459894134263179
UCR,UCR::UCR_S017,1.75,0.6376127415790848,-0.7961963737974266,8,San José (CR),#44AA99,0.5940909275460722
UCR,UCR::UCR_S017,2.25,0.43043621940017135,-0.8599408548048723,8,San José (CR),#44AA99,0.27195925106577856
UCR,UCR::UCR_S017,2.75,0.2295965825514928,-0.9144155645607281,8,San José (CR),#44AA99,0.1066241204957667
UCR,UCR::UCR_S017,3.25,0.03497787573129467,-0.952544186774636,8,San José (CR),#44AA99,0.02090205673437627
UCR,UCR::UCR_S017,3.75,-0.15409492930935403,-0.966937480333212,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S017,4.25,-0.338149620819489,-0.950205774830428,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S017,4.75,-0.5167658007350113,-0.8942192993413811,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S017,5.25,-0.6879397990647151,-0.788589774339196,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S017,5.75,-0.8478375051839809,-0.6224996276526392,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S017,6.25,-0.9910550438328164,-0.38513128711047745,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S017,6.75,-1.1113689002277043,-0.06781580415050674,8,San José (CR),#44AA99,0
UCR,UCR::UCR_S017,7.25,-1.202820765847037,0.31017739866332417,8,San José (CR),#44AA99,0.028043233466093
UCR,UCR::UCR_S017,7.75,-1.260885898580649,0.7100408316050759,8,San José (CR),#44AA99,0.1812904145054928
UCR,UCR::UCR_S017,8.25,-1.283443906322391,1.0925660955873588,8,San José (CR),#44AA99,0.544350528796298
UCR,UCR::UCR_S017,8.75,-1.2713156633958742,1.4186010834107543,8,San José (CR),#44AA99,1.3037359421754673
UCR,UCR::UCR_S017,9.25,-1.2282368777949206,1.6642276800579126,8,San José (CR),#44AA99,2.628919987567255
UCR,UCR::UCR_S017,9.75,-1.1602780169699523,1.8413012653168663,8,San José (CR),#44AA99,4.69759130077803
UCR,UCR::UCR_S017,10.25,-1.0748538745150853,1.9668068172669757,8,San José (CR),#44AA99,7.6974561792090554
UCR,UCR::UCR_S017,10.75,-0.9795584653363966,2.0577293139876036,8,San José (CR),#44AA99,11.872114139371961
UCR,UCR::UCR_S017,11.25,-0.8810889619840865,2.129954480110884,8,San José (CR),#44AA99,17.636401776013308
UCR,UCR::UCR_S017,11.75,-0.7844813292655477,2.1890389224279345,8,San José (CR),#44AA99,25.283855869712294
UCR,UCR::UCR_S017,12.25,-0.6927847252930885,2.234879810060168,8,San José (CR),#44AA99,34.74135886244213
UCR,UCR::UCR_S017,12.75,-0.6071806307778486,2.267316343685496,8,San José (CR),#44AA99,45.62310476597839
UCR,UCR::UCR_S017,13.25,-0.5274407504732922,2.286187911105121,8,San José (CR),#44AA99,57.278231797317126
UCR,UCR::UCR_S017,13.75,-0.4525452668969828,2.2913521688981917,8,San José (CR),#44AA99,68.89329744788361
UCR,UCR::UCR_S017,14.25,-0.3812673450157466,2.2827001162427596,8,San José (CR),#44AA99,79.59531127227586
UCR,UCR::UCR_S017,14.75,-0.31257084830291115,2.260126300728979,8,San José (CR),#44AA99,88.52483761107656
UCR,UCR::UCR_S017,15.25,-0.24574944278072072,2.223525269947004,8,San José (CR),#44AA99,94.91142399189552
UCR,UCR::UCR_S017,15.75,-0.1803291658541546,2.1725480870673115,8,San José (CR),#44AA99,98.12429519115997
UCR,UCR::UCR_S017,16.25,-0.11583346069730051,2.1051477702814445,8,San José (CR),#44AA99,97.46955170672094
UCR,UCR::UCR_S017,16.75,-0.0515468100158103,2.0185542324742216,8,San José (CR),#44AA99,92.5845663816869
UCR,UCR::UCR_S017,17.25,0.01359886477502417,1.9099947145478011,8,San José (CR),#44AA99,83.76747720582233
UCR,UCR::UCR_S017,17.75,0.08094540661670914,1.7768082653069892,8,San José (CR),#44AA99,71.96985892240026
UCR,UCR::UCR_S017,18.25,0.15184489169329052,1.621782821812138,8,San José (CR),#44AA99,59.27829369883405
UCR,UCR::UCR_S017,18.75,0.2272926022987013,1.4554979343392862,8,San José (CR),#44AA99,48.071540677152605
UCR,UCR::UCR_S017,19.25,0.3075829281911198,1.2891323736427198,8,San José (CR),#44AA99,39.410752567364646
UCR,UCR::UCR_S017,19.75,0.3921163233882353,1.1338649104767249,8,San José (CR),#44AA99,33.47231071249802
UCR,UCR::UCR_S017,20.25,0.47944277228660265,0.9974943487524263,8,San José (CR),#44AA99,29.887283192004336
UCR,UCR::UCR_S017,20.75,0.5675536042449362,0.8700374868190754,8,San José (CR),#44AA99,27.28994064127945
UCR,UCR::UCR_S017,21.25,0.6543523215283337,0.7356840601883138,8,San José (CR),#44AA99,24.449145601699165
UCR,UCR::UCR_S017,21.75,0.7381722209304467,0.5786204244049405,8,San José (CR),#44AA99,20.639230828059738
UCR,UCR::UCR_S017,22.25,0.8181840582053795,0.38368384199011174,8,San José (CR),#44AA99,15.817244969138581
UCR,UCR::UCR_S017,22.75,0.8945586249928998,0.15443686736086779,8,San José (CR),#44AA99,11.094262646140896
UCR,UCR::UCR_S017,23.25,0.9683096684986116,-0.0844737662875462,8,San José (CR),#44AA99,7.553073815502893
UCR,UCR::UCR_S017,23.75,1.0408216206531813,-0.3072765585047395,8,San José (CR),#44AA99,5.314334237923643
UCR,UCR::UCR_S018,0.25,0.10705632373121102,-0.48899947551595424,8,San José (CR),#44AA99,0.3150083627827609
UCR,UCR::UCR_S018,0.75,0.12091312758613484,-0.6230582170861243,8,San José (CR),#44AA99,0.21466968870897915
UCR,UCR::UCR_S018,1.25,0.13572706768720785,-0.721256216519864,8,San José (CR),#44AA99,0.15969934314106707
UCR,UCR::UCR_S018,1.75,0.1525498999754637,-0.7961963737974266,8,San José (CR),#44AA99,0.12717133288444252
UCR,UCR::UCR_S018,2.25,0.1721010800495644,-0.8599408548048723,8,San José (CR),#44AA99,0.10519190583337709
UCR,UCR::UCR_S018,2.75,0.1943429546083925,-0.9144155645607281,8,San José (CR),#44AA99,0.09051421694841474
UCR,UCR::UCR_S018,3.25,0.21825912501191788,-0.952544186774636,8,San José (CR),#44AA99,0.08438047872275925
UCR,UCR::UCR_S018,3.75,0.24185823342415494,-0.966937480333212,8,San José (CR),#44AA99,0.08833054062150247
UCR,UCR::UCR_S018,4.25,0.2623901886756768,-0.950205774830428,8,San José (CR),#44AA99,0.10520333458385847
UCR,UCR::UCR_S018,4.75,0.2767266632332676,-0.8942192993413811,8,San José (CR),#44AA99,0.14127224423368182
UCR,UCR::UCR_S018,5.25,0.2818310113055193,-0.788589774339196,8,San José (CR),#44AA99,0.21134452780975424
UCR,UCR::UCR_S018,5.75,0.2752304093835666,-0.6224996276526392,8,San José (CR),#44AA99,0.3495011236742702
UCR,UCR::UCR_S018,6.25,0.2554072340519844,-0.38513128711047745,8,San José (CR),#44AA99,0.6417814130625685
UCR,UCR::UCR_S018,6.75,0.22204592473665313,-0.06781580415050674,8,San José (CR),#44AA99,1.3263631836441117
UCR,UCR::UCR_S018,7.25,0.17610116215970806,0.31017739866332417,8,San José (CR),#44AA99,2.9639280376433677
UCR,UCR::UCR_S018,7.75,0.11968661409809891,0.7100408316050759,8,San José (CR),#44AA99,6.6565881271457465
UCR,UCR::UCR_S018,8.25,0.05581398735357575,1.0925660955873588,8,San José (CR),#44AA99,13.972785980240372
UCR,UCR::UCR_S018,8.75,-0.011965852879627025,1.4186010834107543,8,San José (CR),#44AA99,25.40558156466028
UCR,UCR::UCR_S018,9.25,-0.07995759897312296,1.6642276800579126,8,San José (CR),#44AA99,38.294594136271385
UCR,UCR::UCR_S018,9.75,-0.1446917831871923,1.8413012653168663,8,San José (CR),#44AA99,49.628972064544904
UCR,UCR::UCR_S018,10.25,-0.20322232624762218,1.9668068172669757,8,San José (CR),#44AA99,57.920903991330604
UCR,UCR::UCR_S018,10.75,-0.25332141539830355,2.0577293139876036,8,San José (CR),#44AA99,63.63938937265688
UCR,UCR::UCR_S018,11.25,-0.2935621292188824,2.129954480110884,8,San José (CR),#44AA99,68.51077909494677
UCR,UCR::UCR_S018,11.75,-0.3232975621919373,2.1890389224279345,8,San José (CR),#44AA99,73.30765659487116
UCR,UCR::UCR_S018,12.25,-0.3425586884242334,2.234879810060168,8,San José (CR),#44AA99,77.94069378506482
UCR,UCR::UCR_S018,12.75,-0.3519005508528276,2.267316343685496,8,San José (CR),#44AA99,82.20302406855684
UCR,UCR::UCR_S018,13.25,-0.35222774267988444,2.286187911105121,8,San José (CR),#44AA99,85.7934740186005
UCR,UCR::UCR_S018,13.75,-0.34462678380652517,2.2913521688981917,8,San José (CR),#44AA99,88.35561067283544
UCR,UCR::UCR_S018,14.25,-0.3302265879421717,2.2827001162427596,8,San José (CR),#44AA99,89.53415492732083
UCR,UCR::UCR_S018,14.75,-0.310100415229594,2.260126300728979,8,San José (CR),#44AA99,89.03040614501295
UCR,UCR::UCR_S018,15.25,-0.2852147646893134,2.223525269947004,8,San José (CR),#44AA99,86.658194460023
UCR,UCR::UCR_S018,15.75,-0.25642334549338414,2.1725480870673115,8,San José (CR),#44AA99,82.33748646274633
UCR,UCR::UCR_S018,16.25,-0.22449797443982528,2.1051477702814445,8,San José (CR),#44AA99,75.87134160649799
UCR,UCR::UCR_S018,16.75,-0.1901832437602052,2.0185542324742216,8,San José (CR),#44AA99,67.25517808181374
UCR,UCR::UCR_S018,17.25,-0.15425842913134866,1.9099947145478011,8,San José (CR),#44AA99,56.881815922213754
UCR,UCR::UCR_S018,17.75,-0.11758885504547348,1.7768082653069892,8,San José (CR),#44AA99,45.52673689340209
UCR,UCR::UCR_S018,18.25,-0.08115034484601169,1.621782821812138,8,San José (CR),#44AA99,34.62421823113404
UCR,UCR::UCR_S018,18.75,-0.04601479719125191,1.4554979343392862,8,San José (CR),#44AA99,25.573385211616024
UCR,UCR::UCR_S018,19.25,-0.013292198034083972,1.2891323736427198,8,San José (CR),#44AA99,18.772966786254635
UCR,UCR::UCR_S018,19.75,0.015966353010424053,1.1338649104767249,8,San José (CR),#44AA99,14.019888377589986
UCR,UCR::UCR_S018,20.25,0.04089030672423731,0.9974943487524263,8,San José (CR),#44AA99,10.824074555274832
UCR,UCR::UCR_S018,20.75,0.060913578257013046,0.8700374868190754,8,San José (CR),#44AA99,8.43003994819509
UCR,UCR::UCR_S018,21.25,0.07587371543843192,0.7356840601883138,8,San José (CR),#44AA99,6.379742916914748
UCR,UCR::UCR_S018,21.75,0.08605982163333344,0.5786204244049405,8,San José (CR),#44AA99,4.520407137151051
UCR,UCR::UCR_S018,22.25,0.0921886837297292,0.38368384199011174,8,San José (CR),#44AA99,2.891386474848757
UCR,UCR::UCR_S018,22.75,0.0952990330464293,0.15443686736086779,8,San José (CR),#44AA99,1.6771983461094306
UCR,UCR::UCR_S018,23.25,0.09656666492133659,-0.0844737662875462,8,San José (CR),#44AA99,0.9282362215390846
UCR,UCR::UCR_S018,23.75,0.09705516966487004,-0.3072765585047395,8,San José (CR),#44AA99,0.5162807623988416
UCR,UCR::UCR_S019,0.25,0.17867768761490707,-0.48899947551595424,8,San José (CR),#44AA99,0.3894160550897341
UCR,UCR::UCR_S019,0.75,0.1642034487606556,-0.6230582170861243,8,San José (CR),#44AA99,0.2476523998507126
UCR,UCR::UCR_S019,1.25,0.15112696690116426,-0.721256216519864,8,San José (CR),#44AA99,0.16907339001604668
UCR,UCR::UCR_S019,1.75,0.14111688674168124,-0.7961963737974266,8,San José (CR),#44AA99,0.1212689693441216
UCR,UCR::UCR_S019,2.25,0.13560882185015263,-0.8599408548048723,8,San José (CR),#44AA99,0.08865484669057627
UCR,UCR::UCR_S019,2.75,0.13528268843743418,-0.9144155645607281,8,San José (CR),#44AA99,0.06629037928451573
UCR,UCR::UCR_S019,3.25,0.13981263524411036,-0.952544186774636,8,San José (CR),#44AA99,0.05391057067319849
UCR,UCR::UCR_S019,3.75,0.14790998514774575,-0.966937480333212,8,San José (CR),#44AA99,0.051695432603444946
UCR,UCR::UCR_S019,4.25,0.15761695125313058,-0.950205774830428,8,San José (CR),#44AA99,0.061217126615074
UCR,UCR::UCR_S019,4.75,0.16675480635812337,-0.8942192993413811,8,San José (CR),#44AA99,0.08729902085554306
UCR,UCR::UCR_S019,5.25,0.17340058304688952,-0.788589774339196,8,San José (CR),#44AA99,0.14255532234521623
UCR,UCR::UCR_S019,5.75,0.17626928882885134,-0.6224996276526392,8,San José (CR),#44AA99,0.2579065621540889
UCR,UCR::UCR_S019,6.25,0.17491252608501473,-0.38513128711047745,8,San José (CR),#44AA99,0.5162844913809794
UCR,UCR::UCR_S019,6.75,0.16969916924484163,-0.06781580415050674,8,San José (CR),#44AA99,1.1643967332130856
UCR,UCR::UCR_S019,7.25,0.16160380957539724,0.31017739866332417,8,San José (CR),#44AA99,2.863338123232151
UCR,UCR::UCR_S019,7.75,0.15187762971619667,0.7100408316050759,8,San José (CR),#44AA99,7.1764317688958075
UCR,UCR::UCR_S019,8.25,0.14170161336071688,1.0925660955873588,8,San José (CR),#44AA99,17.050141552839207
UCR,UCR::UCR_S019,8.75,0.13191811315364113,1.4186010834107543,8,San José (CR),#44AA99,35.42378202590292
UCR,UCR::UCR_S019,9.25,0.1229067709994638,1.6642276800579126,8,San José (CR),#44AA99,61.15399955688111
UCR,UCR::UCR_S019,9.75,0.11462474766584668,1.8413012653168663,8,San José (CR),#44AA99,90.24955398426336
UCR,UCR::UCR_S019,10.25,0.1067832268167107,1.9668068172669757,8,San José (CR),#44AA99,118.36499599464179
UCR,UCR::UCR_S019,10.75,0.09909594577168826,2.0577293139876036,8,San José (CR),#44AA99,143.3911974225089
UCR,UCR::UCR_S019,11.25,0.09152052719432088,2.129954480110884,8,San José (CR),#44AA99,166.4232994521458
UCR,UCR::UCR_S019,11.75,0.08442229632685246,2.1890389224279345,8,San José (CR),#44AA99,187.59868013810504
UCR,UCR::UCR_S019,12.25,0.07861852088177448,2.234879810060168,8,San José (CR),#44AA99,205.72509803633008
UCR,UCR::UCR_S019,12.75,0.07529862729347954,2.267316343685496,8,San José (CR),#44AA99,219.99742974629373
UCR,UCR::UCR_S019,13.25,0.07585084367418128,2.286187911105121,8,San José (CR),#44AA99,230.06471984416933
UCR,UCR::UCR_S019,13.75,0.08164752638524164,2.2913521688981917,8,San José (CR),#44AA99,235.94765769850693
UCR,UCR::UCR_S019,14.25,0.0938446179645316,2.2827001162427596,8,San José (CR),#44AA99,237.88234204224167
UCR,UCR::UCR_S019,14.75,0.11323607501127801,2.260126300728979,8,San José (CR),#44AA99,236.14486404664595
UCR,UCR::UCR_S019,15.25,0.14017829552880878,2.223525269947004,8,San José (CR),#44AA99,230.9487192483925
UCR,UCR::UCR_S019,15.75,0.17457256224292927,2.1725480870673115,8,San José (CR),#44AA99,222.29276237305618
UCR,UCR::UCR_S019,16.25,0.21587526405728705,2.1051477702814445,8,San José (CR),#44AA99,209.32235274322258
UCR,UCR::UCR_S019,16.75,0.26310272556140063,2.0185542324742216,8,San José (CR),#44AA99,191.17444832181576
UCR,UCR::UCR_S019,17.25,0.31481080423509733,1.9099947145478011,8,San José (CR),#44AA99,167.70524019513846
UCR,UCR::UCR_S019,17.75,0.3690539524160281,1.7768082653069892,8,San José (CR),#44AA99,139.8143366340369
