scenario_id,model_implementation_id,position,position_role,analysis_unit,site,Id,local_date,local_clock_datetime_utc_proxy,local_clock_label,local_occurrence,medi_arithmetic_mean_lx,medi_geometric_mean_lx,photopic_illuminance_mean_lx,sleep_diary_state,analysis_state,wear_state,photoperiod_state,state_was_implicit,dawn_local_clock_utc_proxy,dusk_local_clock_utc_proxy
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T06:30:00Z,2025-07-02 06:30:00,1,14.6685,11.413895931873492,17.870444444444445,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T07:00:00Z,2025-07-02 07:00:00,1,221.54355555555554,35.1074888234444,234.78094444444446,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T07:30:00Z,2025-07-02 07:30:00,1,1894.519888888889,551.1327002168463,1806.9270555555556,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T08:00:00Z,2025-07-02 08:00:00,1,3971.2093333333337,1950.704405306037,3962.507722222222,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T08:30:00Z,2025-07-02 08:30:00,1,78.75361111111111,48.7218556225327,91.24094444444445,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T09:00:00Z,2025-07-02 09:00:00,1,8602.667277777779,855.9350906281054,9127.874833333333,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T09:30:00Z,2025-07-02 09:30:00,1,12060.282111111112,1480.6143423242352,12595.137611111111,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T10:00:00Z,2025-07-02 10:00:00,1,4401.693944444444,299.72265493364483,4404.149444444444,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T10:30:00Z,2025-07-02 10:30:00,1,5544.370611111111,5280.249022735656,5560.952388888889,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T11:00:00Z,2025-07-02 11:00:00,1,6180.6603888888885,5867.512578022648,6202.308944444444,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T11:30:00Z,2025-07-02 11:30:00,1,3100.957277777778,847.9868226687968,3139.3936111111116,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T12:00:00Z,2025-07-02 12:00:00,1,3605.973,2582.1415233903704,3569.6196666666665,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T12:30:00Z,2025-07-02 12:30:00,1,1194.9216666666666,277.5844946012322,1170.3268333333333,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T13:00:00Z,2025-07-02 13:00:00,1,80.12838888888889,60.386943035858756,86.26011111111112,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T13:30:00Z,2025-07-02 13:30:00,1,17.88672222222222,14.02453073475219,18.865833333333335,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T14:00:00Z,2025-07-02 14:00:00,1,12.388444444444445,10.522590470526477,13.013055555555555,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T14:30:00Z,2025-07-02 14:30:00,1,358.0776666666667,152.8083194259246,337.28700000000003,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T15:00:00Z,2025-07-02 15:00:00,1,221.25377777777777,124.28663634957704,217.99016666666668,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T15:30:00Z,2025-07-02 15:30:00,1,106.94205555555556,49.456256205343806,113.73566666666666,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T16:00:00Z,2025-07-02 16:00:00,1,63.85722222222223,57.32627182488799,74.81355555555555,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T16:30:00Z,2025-07-02 16:30:00,1,233.5246111111111,190.01643499124665,269.7512222222222,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T17:00:00Z,2025-07-02 17:00:00,1,158.17277777777778,126.5897481261093,149.15900000000002,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T17:30:00Z,2025-07-02 17:30:00,1,18.707555555555555,17.295032487969227,22.015055555555556,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T18:00:00Z,2025-07-02 18:00:00,1,24.20788888888889,21.96597518801652,29.262888888888888,wake,wake,,day,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T18:30:00Z,2025-07-02 18:30:00,1,27.0695,26.319925051869017,32.092333333333336,wake,wake,,night,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T19:00:00Z,2025-07-02 19:00:00,1,21.5525,18.9811956271079,25.605999999999998,wake,wake,,night,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T19:30:00Z,2025-07-02 19:30:00,1,27.358888888888888,11.92257551205651,31.89138888888889,wake,wake,,night,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T20:00:00Z,2025-07-02 20:00:00,1,26.934444444444445,9.482741945079015,30.730333333333334,wake,wake,,night,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T20:30:00Z,2025-07-02 20:30:00,1,16.029,12.526475049722022,18.0515,wake,wake,,night,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T21:00:00Z,2025-07-02 21:00:00,1,21.638055555555557,17.72114294525704,25.717055555555554,wake,wake,,night,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T21:30:00Z,2025-07-02 21:30:00,1,27.50138888888889,26.938845470605916,31.947944444444445,wake,wake,,night,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T22:00:00Z,2025-07-02 22:00:00,1,17.107388888888888,8.35395950173202,20.75433333333333,wake,wake,,night,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T22:30:00Z,2025-07-02 22:30:00,1,6.507944444444444,0.728063892072914,7.962444444444445,wake,pre-sleep,,night,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T23:00:00Z,2025-07-02 23:00:00,1,6.222666666666665,1.1277389646211289,7.630055555555555,wake,pre-sleep,,night,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-02,2025-07-02T23:30:00Z,2025-07-02 23:30:00,1,19.06822222222222,17.071457131762905,19.678,wake,pre-sleep,,night,FALSE,2025-07-02T04:56:36Z,2025-07-02T18:24:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T00:00:00Z,2025-07-03 00:00:00,1,16.5505,15.566520123053838,17.164555555555555,wake,pre-sleep,,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T00:30:00Z,2025-07-03 00:30:00,1,11.9085,9.494364064420223,12.20138888888889,wake,pre-sleep,,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T01:00:00Z,2025-07-03 01:00:00,1,10.786833333333334,2.440728063536054,13.443666666666667,wake,pre-sleep,,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T01:30:00Z,2025-07-03 01:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T02:00:00Z,2025-07-03 02:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T02:30:00Z,2025-07-03 02:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T03:00:00Z,2025-07-03 03:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T03:30:00Z,2025-07-03 03:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T04:00:00Z,2025-07-03 04:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T04:30:00Z,2025-07-03 04:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T05:00:00Z,2025-07-03 05:00:00,1,2.6656666666666666,0.7548665220078239,1.8183888888888886,sleepprep,sleep,sleep,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T05:30:00Z,2025-07-03 05:30:00,1,38.44605555555555,32.02724988780737,37.42788888888889,sleepprep,sleep,sleep,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T06:00:00Z,2025-07-03 06:00:00,1,95.49077777777778,93.01743272676887,102.95655555555555,sleepprep,sleep,sleep,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T06:30:00Z,2025-07-03 06:30:00,1,120.421,114.85369040843207,122.62644444444445,sleepprep,sleep,sleep,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T07:00:00Z,2025-07-03 07:00:00,1,63.730111111111114,38.06971350476974,57.31161111111111,sleepprep,sleep,sleep,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T07:30:00Z,2025-07-03 07:30:00,1,13.57677777777778,9.991155893419462,18.695999999999998,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T08:00:00Z,2025-07-03 08:00:00,1,2044.7336666666665,198.63136394608804,2077.899055555556,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T08:30:00Z,2025-07-03 08:30:00,1,1842.2185555555557,213.86969581474028,1845.4934444444445,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T09:00:00Z,2025-07-03 09:00:00,1,37.26566666666667,16.87339491272053,45.37738888888889,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T09:30:00Z,2025-07-03 09:30:00,1,90.68111111111111,31.793951640639612,111.80199999999999,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T10:00:00Z,2025-07-03 10:00:00,1,88.623,23.48611047684786,98.47338888888889,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T10:30:00Z,2025-07-03 10:30:00,1,32.61377777777778,30.314906138955287,36.23844444444445,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T11:00:00Z,2025-07-03 11:00:00,1,33.166722222222226,31.304044068029317,37.67122222222222,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T11:30:00Z,2025-07-03 11:30:00,1,30.78344444444444,16.915053457331574,35.52161111111111,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T12:00:00Z,2025-07-03 12:00:00,1,24.73111111111111,18.986562175702346,30.678166666666666,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T12:30:00Z,2025-07-03 12:30:00,1,47.83144444444444,18.839903800871863,57.47961111111112,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T13:00:00Z,2025-07-03 13:00:00,1,1633.9266666666667,179.3901938625252,1673.8501666666666,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T13:30:00Z,2025-07-03 13:30:00,1,3560.8984444444445,3404.1087392568893,3646.0630555555554,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T14:00:00Z,2025-07-03 14:00:00,1,1667.4268333333334,892.5037317531499,1738.3075555555556,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T14:30:00Z,2025-07-03 14:30:00,1,4006.3879444444447,588.7448475445287,4221.681777777778,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T15:00:00Z,2025-07-03 15:00:00,1,2258.543222222222,340.2102682681096,2375.825388888889,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T15:30:00Z,2025-07-03 15:30:00,1,1146.4694444444444,467.6171207583768,1146.9144999999999,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T16:00:00Z,2025-07-03 16:00:00,1,11.27111111111111,11.042781933304918,12.261833333333334,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T16:30:00Z,2025-07-03 16:30:00,1,9.337388888888889,9.020469933063062,10.309111111111111,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T17:00:00Z,2025-07-03 17:00:00,1,8.461833333333333,8.316831729441972,8.725055555555556,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T17:30:00Z,2025-07-03 17:30:00,1,8.0555,7.115308478560611,8.598166666666666,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T18:00:00Z,2025-07-03 18:00:00,1,25.590333333333334,22.49968684430981,28.529611111111112,wake,wake,,day,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T18:30:00Z,2025-07-03 18:30:00,1,22.252444444444446,22.06407042886919,26.164277777777777,wake,wake,,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T19:00:00Z,2025-07-03 19:00:00,1,23.13761111111111,22.703274831822608,27.99111111111111,wake,wake,,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T19:30:00Z,2025-07-03 19:30:00,1,3.093,2.0556225389874707,6.256,wake,wake,,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T20:00:00Z,2025-07-03 20:00:00,1,2.572,1.6533702503851657,5.907111111111111,wake,wake,,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T20:30:00Z,2025-07-03 20:30:00,1,1.2213888888888889,0.740840501217534,3.2263333333333333,wake,wake,,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T21:00:00Z,2025-07-03 21:00:00,1,18.499111111111112,14.166950595879568,22.206055555555555,wake,wake,,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T21:30:00Z,2025-07-03 21:30:00,1,25.188,24.732453599875047,28.7285,wake,wake,,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T22:00:00Z,2025-07-03 22:00:00,1,22.362444444444446,21.745020297113694,26.6,wake,wake,,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T22:30:00Z,2025-07-03 22:30:00,1,17.78688888888889,16.604017470384132,20.655833333333334,wake,pre-sleep,,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T23:00:00Z,2025-07-03 23:00:00,1,8.495388888888888,8.170380965348771,9.85138888888889,wake,pre-sleep,,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-03,2025-07-03T23:30:00Z,2025-07-03 23:30:00,1,7.846444444444445,7.218750846604751,8.815277777777778,wake,pre-sleep,,night,FALSE,2025-07-03T04:56:52Z,2025-07-03T18:24:12Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-04,2025-07-04T00:00:00Z,2025-07-04 00:00:00,1,7.315166666666666,6.733708593527391,8.514,wake,pre-sleep,,night,FALSE,2025-07-04T04:57:08Z,2025-07-04T18:24:17Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-04,2025-07-04T00:30:00Z,2025-07-04 00:30:00,1,6.682388888888889,5.269978116521546,8.345,wake,pre-sleep,,night,FALSE,2025-07-04T04:57:08Z,2025-07-04T18:24:17Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-04,2025-07-04T01:00:00Z,2025-07-04 01:00:00,1,4.171111111111111,0.9955318654660318,4.8518888888888885,wake,pre-sleep,,night,FALSE,2025-07-04T04:57:08Z,2025-07-04T18:24:17Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-04,2025-07-04T01:30:00Z,2025-07-04 01:30:00,1,2.7753888888888887,0.7202405263626854,2.3175555555555554,sleepprep,sleep,,night,FALSE,2025-07-04T04:57:08Z,2025-07-04T18:24:17Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-04,2025-07-04T02:00:00Z,2025-07-04 02:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-07-04T04:57:08Z,2025-07-04T18:24:17Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-04,2025-07-04T02:30:00Z,2025-07-04 02:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-07-04T04:57:08Z,2025-07-04T18:24:17Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-04,2025-07-04T03:00:00Z,2025-07-04 03:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-07-04T04:57:08Z,2025-07-04T18:24:17Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-04,2025-07-04T03:30:00Z,2025-07-04 03:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-07-04T04:57:08Z,2025-07-04T18:24:17Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-04,2025-07-04T04:00:00Z,2025-07-04 04:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-07-04T04:57:08Z,2025-07-04T18:24:17Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,UCR,UCR_S009,2025-07-04,2025-07-04T04:30:00Z,2025-07-04 04:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-07-04T04:57:08Z,2025-07-04T18:24:17Z
